,Time,Timediff,Index
178,59.279000244140626,0.33500024414062324,531
179,59.614,0.33499975585937136,534
180,59.949,0.33500000000000085,537
181,60.285,0.3359999999999985,540
182,60.62,0.33500000000000085,543
183,60.954999755859376,0.33499975585937847,546
184,61.29,0.33500024414062324,549
185,61.625,0.33500000000000085,552
186,61.959000244140626,0.33400024414062557,555
187,62.295000244140624,0.3359999999999985,558
188,62.63,0.33499975585937847,561
189,62.966,0.3359999999999985,564
190,63.3,0.3339999999999961,567
191,63.634999755859376,0.33499975585937847,570
192,63.970999755859374,0.3359999999999985,573
193,64.306,0.33500024414062324,576
194,64.641,0.33500000000000796,579
195,64.976,0.33499999999999375,582
196,65.31100024414063,0.33500024414063034,585
197,65.646,0.33499975585937136,588
198,65.981,0.33499999999999375,591
199,66.316,0.33500000000000796,594
200,66.65099975585937,0.33499975585937136,597
201,66.986,0.33500024414063034,600
202,67.322,0.3359999999999985,603
203,67.657,0.33499999999999375,606
204,67.99100024414062,0.33400024414062557,609
205,68.32700024414062,0.3359999999999985,612
206,68.662,0.3349997558593856,615
207,68.997,0.33499999999999375,618
208,69.33099975585938,0.3339997558593808,621
209,69.66699975585938,0.3359999999999985,624
210,70.002,0.33500024414061613,627
211,70.337,0.33500000000000796,630
212,70.672,0.33499999999999375,633
213,71.00700024414063,0.33500024414063034,636
214,71.34300024414063,0.3359999999999985,639
215,71.678,0.33499975585937136,642
216,72.013,0.33500000000000796,645
217,72.34699975585937,0.3339997558593666,648
218,72.68299975585937,0.3359999999999985,651
219,73.018,0.33500024414063034,654
220,73.353,0.33499999999999375,657
221,73.688,0.33500000000000796,660
222,74.02300024414062,0.33500024414061613,663
223,74.358,0.3349997558593856,666
224,74.694,0.3359999999999985,669
225,75.029,0.33499999999999375,672
226,75.36299975585938,0.3339997558593808,675
227,75.69899975585938,0.3359999999999985,678
228,76.034,0.33500024414063034,681
229,76.369,0.33499999999999375,684
230,76.704,0.33499999999999375,687
231,77.03900024414062,0.33500024414063034,690
232,77.374,0.33499975585937136,693
233,77.71,0.3359999999999985,696
234,78.045,0.33500000000000796,699
235,78.37899975585937,0.3339997558593666,702
236,78.714,0.33500024414063034,705
237,79.049,0.33500000000000796,708
238,79.273,0.22399999999998954,710
239,79.608,0.33500000000000796,713
240,79.94300024414062,0.33500024414061613,716
241,80.278,0.3349997558593856,719
242,80.613,0.33499999999999375,722
243,80.948,0.33499999999999375,725
244,81.284,0.33600000000001273,728
245,81.61899975585938,0.33499975585937136,731
246,81.954,0.33500024414061613,734
247,82.289,0.33500000000000796,737
248,82.624,0.33499999999999375,740
249,82.95900024414063,0.33500024414063034,743
250,83.294,0.33499975585937136,746
251,83.629,0.33500000000000796,749
252,83.964,0.33499999999999375,752
253,84.3,0.3359999999999985,755
254,84.63499975585937,0.33499975585937136,758
255,84.97,0.33500024414063034,761
256,85.306,0.3359999999999985,764
257,85.65099975585937,0.3449997558593765,767
258,85.986,0.33500024414063034,770
259,86.32,0.333999999999989,773
260,86.656,0.33600000000001273,776
261,86.99100024414062,0.33500024414061613,779
262,87.326,0.33499975585937136,782
263,87.662,0.33600000000001273,785
264,87.997,0.33499999999999375,788
265,88.332,0.33499999999999375,791
266,88.66699975585938,0.3349997558593856,794
267,89.002,0.33500024414061613,797
268,89.337,0.33500000000000796,800
269,89.672,0.33499999999999375,803
270,90.00700024414063,0.33500024414063034,806
271,90.342,0.33499975585937136,809
272,90.678,0.3359999999999985,812
273,91.013,0.33500000000000796,815
274,91.348,0.33499999999999375,818
275,91.68299975585937,0.33499975585937136,821
276,92.018,0.33500024414063034,824
277,92.353,0.33499999999999375,827
278,92.688,0.33500000000000796,830
279,93.02300024414062,0.33500024414061613,833
280,93.358,0.3349997558593856,836
281,93.694,0.3359999999999985,839
282,94.029,0.33499999999999375,842
283,94.364,0.33500000000000796,845
284,94.69899975585938,0.33499975585937136,848
285,95.034,0.33500024414063034,851
286,95.369,0.33499999999999375,854
287,95.704,0.33499999999999375,857
288,96.03900024414062,0.33500024414063034,860
289,96.374,0.33499975585937136,863
290,96.709,0.33500000000000796,866
291,96.94,0.23099999999999454,868
292,97.38,0.4399999999999977,872
293,97.71499975585938,0.3349997558593856,875
294,98.05,0.33500024414061613,878
295,98.273,0.22299999999999898,880
296,98.608,0.33500000000000796,883
297,98.94300024414062,0.33500024414061613,886
298,99.278,0.3349997558593856,889
299,99.613,0.33499999999999375,892
300,99.948,0.33499999999999375,895
301,100.284,0.33600000000001273,898
302,100.61899975585938,0.33499975585937136,901
303,100.954,0.33500024414061613,904
304,101.288,0.3340000000000032,907
305,101.624,0.3359999999999985,910
306,101.95900024414063,0.33500024414063034,913
307,102.294,0.33499975585937136,916
308,102.629,0.33500000000000796,919
309,102.965,0.3359999999999985,922
310,103.3,0.33499999999999375,925
311,103.634,0.3340000000000032,928
312,103.969,0.33499999999999375,931
313,104.305,0.33600000000001273,934
314,104.64,0.33499999999999375,937
315,104.97500024414063,0.33500024414063034,940
