,Time,Timediff,Index
298,99.311,0.33500000000000796,889
299,99.646,0.33499999999999375,892
300,99.98099975585937,0.33499975585937136,895
301,100.31699975585937,0.3359999999999985,898
302,100.652,0.33500024414063034,901
303,100.987,0.33499999999999375,904
304,101.322,0.33500000000000796,907
305,101.65700024414062,0.33500024414061613,910
306,101.992,0.3349997558593856,913
307,102.328,0.3359999999999985,916
308,102.662,0.3340000000000032,919
309,103.00900024414062,0.3470002441406166,922
310,103.343,0.3339997558593808,925
311,103.679,0.3359999999999985,928
312,104.014,0.33499999999999375,931
313,104.34899975585938,0.3349997558593856,934
314,104.684,0.33500024414061613,937
315,105.019,0.33500000000000796,940
