,Time,Incidence
210,70.012,0
211,70.348,0
212,70.683,0
213,71.01799975585938,0
214,71.35300000000001,0
215,71.688,0
216,72.023,0
217,72.35800024414063,0
218,72.704,0
219,73.04,0
220,73.375,0
221,73.609,0
222,73.944,2
223,74.28,3
224,74.61400024414063,2
225,74.949,0
226,75.28399999999999,0
227,75.62,2
228,75.955,3
229,76.28999975585937,1
230,76.625,0
231,76.96,0
232,77.295,0
233,77.63000024414063,0
234,77.965,0
235,78.3,0
236,78.63600000000001,0
237,78.971,0
238,79.317,0
239,79.652,0
240,79.987,0
241,80.32199975585938,0
242,80.657,0
243,80.992,0
244,81.328,0
245,81.66200024414063,0
246,81.99800024414063,0
247,82.333,0
248,82.66799999999999,0
249,83.00399999999999,0
250,83.33799975585937,0
251,83.67299999999999,0
252,84.009,0
253,84.34299999999999,0
254,84.679,0
255,85.01299999999999,3
256,85.34899999999999,3
257,85.684,0
258,86.01899999999999,0
259,86.35399975585938,0
260,86.689,0
261,87.024,0
262,87.359,0
263,87.69400024414062,0
264,88.029,0
265,88.36399999999999,0
266,88.699,0
267,89.035,0
268,89.36999975585937,0
269,89.705,0
270,90.04,0
271,90.375,0
272,90.71000024414064,0
273,91.045,0
274,91.38,0
275,91.715,0
276,92.04999975585936,0
277,92.27399975585938,0
278,92.609,0
279,92.944,0
280,93.279,0
281,93.61400024414064,0
282,93.949,0
283,94.28399999999999,0
284,94.62,0
285,94.955,0
286,95.28999975585936,0
287,95.625,0
288,95.96,0
289,96.295,0
290,96.63000024414065,0
291,96.965,0
292,97.3,0
293,97.635,0
294,97.96999975585938,0
295,98.305,0
296,98.641,0
297,98.975,0
298,99.311,0
299,99.64600024414062,0
300,99.98100000000001,0
301,100.316,0
302,100.65100000000001,0
303,100.98700000000001,0
304,101.321,0
305,101.656,0
306,101.992,0
307,102.32700000000001,0
308,102.66200024414064,0
309,102.99700000000001,0
310,103.33200000000001,0
311,103.667,0
312,104.00199975585936,0
313,104.337,0
314,104.67200000000001,0
315,105.008,0
