,Time,Incidence
153,51.013000000000005,0
154,51.348,0
155,51.682999755859385,0
156,52.018,0
157,52.354,0
158,52.688,0
159,53.02300024414063,0
160,53.358000000000004,0
161,53.693000000000005,0
162,54.028999999999996,0
163,54.364,0
164,54.69899975585938,0
165,55.034,0
166,55.369,0
167,55.705,0
168,56.04,0
169,56.373999999999995,0
170,56.708999999999996,0
171,57.044,0
172,57.38,0
173,57.71499975585938,0
174,58.05,0
175,58.273,0
176,58.608000000000004,0
177,58.943000244140634,0
178,59.27900024414063,0
179,59.614,0
180,59.949,0
181,60.284,0
182,60.618999755859384,0
183,60.95399999999999,0
184,61.288999999999994,0
185,61.623999999999995,0
186,61.95900024414063,0
187,62.294,0
188,62.63,0
189,62.965,0
190,63.311000244140615,0
191,63.646,0
192,63.981,0
193,64.317,0
194,64.65099975585936,0
195,64.98699975585937,0
196,65.322,0
197,65.656,0
198,65.992,0
199,66.32700024414062,0
200,66.66199999999999,0
201,66.997,0
202,67.332,0
203,67.66699975585938,0
204,68.002,0
205,68.33800000000001,0
206,68.673,0
207,69.008,0
208,69.34300024414064,0
209,69.678,0
210,70.013,0
211,70.348,0
212,70.68299975585937,0
213,71.018,0
214,71.354,0
215,71.688,0
216,72.02300024414062,0
217,72.358,0
218,72.693,0
219,73.028,0
220,73.36399999999999,0
221,73.69800000000001,0
222,74.03399999999999,0
223,74.369,0
224,74.704,0
225,75.03900024414062,0
226,75.374,0
227,75.709,0
228,76.044,0
229,76.37899975585937,0
230,76.714,0
231,77.04899999999999,0
232,77.273,0
233,77.608,0
234,77.94300024414062,0
235,78.278,0
236,78.613,0
237,78.94800000000001,0
238,79.28399999999999,0
239,79.61899975585938,0
240,79.954,0
241,80.289,0
242,80.624,0
243,80.95900024414063,0
244,81.294,0
245,81.63,0
246,81.96799999999999,0
247,82.3,0
248,82.63499975585937,0
249,82.97,0
250,83.305,0
251,83.64,0
252,83.97500024414063,1
253,84.31,3
254,84.645,3
255,84.98100000000001,3
256,85.31499975585938,3
257,85.65099975585937,3
258,85.985,3
259,86.321,3
260,86.656,3
261,86.99100024414062,3
262,87.32700024414062,3
263,87.661,3
264,87.99600000000001,3
265,88.33099975585938,3
266,88.666,3
267,89.001,3
268,89.337,3
269,89.67200000000001,3
270,90.006,3
271,90.34200000000001,3
272,90.677,3
273,91.012,3
274,91.34699975585936,3
275,91.682,3
276,92.01700000000001,3
277,92.352,3
278,92.68700024414062,3
279,93.02300024414062,3
280,93.35799999999999,3
281,93.693,3
282,94.02799999999999,3
283,94.36299975585938,3
284,94.698,3
285,95.03299999999999,3
286,95.368,3
287,95.704,3
288,96.038,1
289,96.374,0
290,96.708,0
291,97.04299975585936,0
292,97.37899975585935,0
293,97.714,0
294,98.04899999999999,0
295,98.384,0
296,98.60700024414062,0
297,98.954,0
298,99.289,0
299,99.624,0
300,99.95900024414064,0
301,100.294,0
302,100.62899999999999,0
303,100.965,0
304,101.31100024414064,0
305,101.646,0
306,101.98100000000001,0
307,102.316,0
308,102.65099975585936,0
309,102.986,0
310,103.322,0
311,103.656,0
312,103.99100024414062,0
313,104.32700024414062,0
314,104.662,0
315,104.99700000000001,0
