,Time,Incidence
131,43.66300024414063,0
132,43.998000244140634,0
133,44.333000244140635,0
134,44.66800048828125,0
135,45.003000244140615,1
136,45.339000244140635,3
137,45.674000244140615,3
138,46.009000244140616,0
139,46.35500024414063,0
140,46.690000244140634,0
141,47.025000244140635,0
142,47.36,0
143,47.695000244140616,0
144,48.030000244140616,0
145,48.366000244140615,0
146,48.701000244140616,0
147,49.03600048828125,0
148,49.37100024414063,0
149,49.70600024414063,0
150,50.04100024414063,0
151,50.376000000000005,0
152,50.711000244140635,0
153,51.046000244140615,0
154,51.382000244140634,0
155,51.717000244140635,0
156,51.94000048828125,0
157,52.274000244140616,0
158,52.610000244140615,0
159,52.945000244140616,0
160,53.27900024414063,0
161,53.61500024414062,0
162,53.95000024414063,0
163,54.28500024414063,0
164,54.62000048828125,3
165,54.955000244140635,3
166,55.29100024414063,3
167,55.626000244140634,3
168,55.961000244140635,0
169,56.29600000000001,0
170,56.631000244140616,0
171,56.966000244140616,0
172,57.302000244140615,0
173,57.63600048828125,0
174,57.97100024414063,0
175,58.30700024414063,0
176,58.64200024414063,0
177,58.97700024414063,2
178,59.312,3
179,59.647000244140635,3
180,59.982000244140615,1
181,60.318000244140634,0
182,60.65200048828125,0
183,60.98700024414062,0
184,61.323000244140616,0
185,61.65800024414062,0
186,61.99300024414062,0
187,62.328,0
188,62.66300024414063,0
189,62.998000244140634,0
190,63.33400024414063,0
191,63.66800048828125,0
192,64.00300024414062,0
193,64.33900024414062,0
194,64.67300024414061,0
195,65.02000048828126,0
196,65.35500024414064,0
197,65.69000024414062,0
198,66.02500024414063,0
199,66.36,0
200,66.69500024414063,0
201,67.03000024414061,0
202,67.36500024414063,0
203,67.70000048828125,0
204,68.03500024414062,0
205,68.37000024414064,0
206,68.70500024414062,0
207,69.04,0
208,69.376,0
209,69.71100024414062,0
210,70.04500024414061,0
211,70.38000048828125,0
212,70.71600048828125,0
213,70.93900024414063,0
214,71.27400024414062,0
215,71.60900024414063,0
216,71.944,0
217,72.27900024414062,0
218,72.61500024414063,3
219,72.95000024414063,3
220,73.28500024414062,1
221,73.62000048828125,0
222,73.95500024414062,0
223,74.29100024414062,0
224,74.62600024414063,0
225,74.96100024414062,0
226,75.296,0
227,75.63100024414062,0
228,75.96600024414063,0
229,76.30100024414062,0
230,76.63600048828125,0
231,76.97100024414063,0
232,77.30600024414062,0
233,77.64100024414063,0
234,77.976,1
235,78.31100024414063,3
236,78.64600024414062,3
237,78.98200024414062,3
238,79.31700024414063,3
239,79.65200048828125,0
240,79.98700024414063,0
241,80.32200024414063,0
242,80.65700024414062,0
243,80.992,0
244,81.328,0
245,81.66200024414063,0
246,81.99800024414063,0
247,82.33300024414062,0
248,82.66800048828125,0
249,83.00300024414062,0
250,83.33800024414063,0
251,83.67300024414062,0
252,84.008,2
253,84.344,3
254,84.67800024414062,2
255,85.01300024414063,0
256,85.34900024414063,0
257,85.68400048828127,0
258,86.01900024414063,0
259,86.35400024414062,0
260,86.68900024414063,0
261,87.024,0
262,87.35900024414063,0
263,87.69400024414062,0
264,88.02800048828125,0
265,88.36500024414063,0
266,88.69900024414062,0
267,89.03400024414063,0
268,89.36900024414062,0
269,89.70500024414062,0
270,90.04,0
271,90.37500024414062,0
272,90.71000024414064,0
273,91.04500024414062,0
274,91.38000048828123,0
275,91.71500024414064,0
276,91.93900024414064,0
277,92.27300024414062,0
278,92.60799999999999,0
279,92.944,1
280,93.27800024414064,3
281,93.61400024414064,3
282,93.94900024414062,3
283,94.28400048828124,3
284,94.61900024414062,3
285,94.95500024414062,1
286,95.29000024414064,0
287,95.62500024414062,0
288,95.96,0
289,96.29400024414062,0
290,96.63000024414065,0
291,96.96500024414064,0
292,97.30000048828127,0
293,97.63500024414064,0
294,97.98000048828123,0
295,98.31600048828123,0
296,98.65000024414064,0
297,98.98600024414064,0
298,99.32,0
299,99.656,0
300,99.992,0
301,100.32700024414062,0
302,100.66200024414064,0
303,100.99700024414062,0
304,101.33300024414062,0
305,101.66800048828124,0
306,102.00300024414062,0
307,102.33700024414064,0
308,102.67300024414062,0
309,103.008,0
310,103.344,0
311,103.67800024414062,0
312,104.01300024414064,0
313,104.34900024414064,0
314,104.68400048828127,0
315,105.01900024414064,0
