,Time,Incidence
291,96.98699975585936,0
292,97.32199975585938,0
293,97.65699975585936,0
294,97.99299975585936,0
295,98.32699975585938,0
296,98.66299975585936,0
297,98.99799975585935,0
298,99.33299975585938,0
299,99.66799951171878,0
300,100.00299975585938,0
301,100.33799975585936,0
302,100.67299975585938,0
303,101.00899975585938,0
304,101.344,0
305,101.67899975585938,0
306,102.01399975585936,0
307,102.34899975585938,0
308,102.68399951171877,0
309,103.01899975585935,0
310,103.35399975585938,0
311,103.68999975585938,0
312,104.024,0
313,104.36,0
314,104.69399975585938,0
315,105.02999975585938,0
