,Time,Incidence
231,76.98199975585938,0
232,77.328,0
233,77.664,0
234,77.99899975585937,0
235,78.33399975585938,0
236,78.66899975585937,0
237,79.00399951171875,0
238,79.33899975585938,0
239,79.67399975585937,0
240,80.00899975585938,0
241,80.344,0
242,80.68,0
243,81.01499975585938,0
244,81.34999975585937,0
245,81.68499975585938,0
246,82.03099975585937,0
247,82.36599975585938,0
248,82.71299975585937,0
249,83.04799999999999,0
250,83.38299975585937,0
251,83.60599975585937,0
252,83.94099975585938,0
253,84.27599951171875,0
254,84.656,0
255,84.99099975585938,0
256,85.32599975585937,0
257,85.66099975585938,0
258,85.99599951171875,0
259,86.33099975585938,0
260,86.66599975585937,0
261,87.00099975585937,0
262,87.336,0
263,87.67099975585937,0
264,88.00599975585938,0
265,88.35299975585937,0
266,88.68699975585938,0
267,89.02299975585937,0
268,89.35799975585938,0
269,89.69299975585938,0
270,90.02799951171875,0
271,90.36299975585938,0
272,90.69899975585938,0
273,91.03399975585936,0
274,91.36899975585938,0
275,91.704,0
276,92.03899975585938,0
277,92.37399975585936,0
278,92.70899975585938,0
279,93.04399951171877,0
280,93.37899975585935,0
281,93.71399975585938,0
282,94.04899975585936,0
283,94.27299975585936,0
284,94.60799999999999,0
285,94.94299975585938,0
286,95.27799975585935,0
287,95.61299975585938,0
288,95.94799951171876,0
289,96.28299975585938,0
290,96.61799975585936,0
291,96.95299975585938,0
292,97.28899975585938,0
293,97.62299975585935,0
294,97.95899975585938,0
295,98.29399975585936,0
296,98.62899975585935,0
297,98.96399951171877,0
298,99.29899975585936,0
299,99.63399975585938,0
300,99.96899975585936,0
301,100.304,0
302,100.64,0
303,100.97499975585936,0
304,101.30999975585938,0
305,101.64499975585936,0
306,101.97999951171873,0
307,102.31599951171873,0
308,102.64999975585935,0
309,102.98599975585938,0
310,103.32,0
311,103.65499975585938,0
312,103.99099975585938,0
313,104.32599975585936,0
314,104.66099975585938,0
315,104.99599951171876,0
